"صلاة الجنازة
#خورفكان بعد صلاة الظهر

25/4/16
جنازة [ الوالد سعيد عبيد النقبي ] يرحمه الله بمسجد عمر بن الخطاب والدفن بمقبرة المناجر",31
"صلاة الجنازة
#خورفكان بعد صلاة الظهر

25/4/16
جنازة [ الوالد سعيد عبيد النقبي ] يرحمه الله بمسجد عمر بن الخطاب والدفن بمقبرة المناجر",31
"صلاة الجنازة
#خورفكان بعد صلاة الظهر

25/4/16
جنازة [ الوالد سعيد عبيد النقبي ] يرحمه الله بمسجد عمر بن الخطاب والدفن بمقبرة المناجر",31
"صلاة الجنازة
#خورفكان بعد صلاة الظهر

25/4/16
جنازة [ الوالد سعيد عبيد النقبي ] يرحمه الله بمسجد عمر بن الخطاب والدفن بمقبرة المناجر",31
"صلاة الجنازة
#خورفكان بعد صلاة الظهر

25/4/16
جنازة [ الوالد سعيد عبيد النقبي ] يرحمه الله بمسجد عمر بن الخطاب والدفن بمقبرة المناجر",31
"صلاة الجنازة
#خورفكان بعد صلاة الظهر

25/4/16
جنازة [ الوالد سعيد عبيد النقبي ] يرحمه الله بمسجد عمر بن الخطاب والدفن بمقبرة المناجر",31
