"قال رسول الله ﷺ:
خمس من عملهن في يوم كتبه الله من أهل الجنة، من عاد مريضا، وشهد جنازة، وصام يوما، وراح إلى الجمعة، وأعتق رقبة

صححه الألباني",36
"قال رسول الله ﷺ:
خمس من عملهن في يوم كتبه الله من أهل الجنة، من عاد مريضا، وشهد جنازة، وصام يوما، وراح إلى الجمعة، وأعتق رقبة

صححه الألباني",36
"قال رسول الله ﷺ:
خمس من عملهن في يوم كتبه الله من أهل الجنة، من عاد مريضا، وشهد جنازة، وصام يوما، وراح إلى الجمعة، وأعتق رقبة

صححه الألباني",36
"قال رسول الله ﷺ:
خمس من عملهن في يوم كتبه الله من أهل الجنة، من عاد مريضا، وشهد جنازة، وصام يوما، وراح إلى الجمعة، وأعتق رقبة

صححه الألباني",36
"قال رسول الله ﷺ:
خمس من عملهن في يوم كتبه الله من أهل الجنة، من عاد مريضا، وشهد جنازة، وصام يوما، وراح إلى الجمعة، وأعتق رقبة

صححه الألباني",36
"قال رسول الله ﷺ:
خمس من عملهن في يوم كتبه الله من أهل الجنة، من عاد مريضا، وشهد جنازة، وصام يوما، وراح إلى الجمعة، وأعتق رقبة

صححه الألباني",36
