"جنازة تِلو جنازة ،وفاةٌ بعد وفاة
كلهم تركوا الدنيا وراءظهورهم
ودفنّاهم تحت التراب،فحتماً سيأتِي 
يومي ويومك فجهّز العدّة لسفر ليس له رجوع",44
"جنازة تِلو جنازة ،وفاةٌ بعد وفاة
كلهم تركوا الدنيا وراءظهورهم
ودفنّاهم تحت التراب،فحتماً سيأتِي 
يومي ويومك فجهّز العدّة لسفر ليس له رجوع",44
"جنازة تِلو جنازة ،وفاةٌ بعد وفاة 
كلهم تركوا الدنيا وراءظهورهم 
ودفنّاهم تحت التراب،فحتماً سيأتِي 
يومي ويومك فجهّز العدّة لسفر ليس له رجوع",44
"جنازة تِلو جنازة ،وفاةٌ بعد وفاة 
كلهم تركوا الدنيا وراءظهورهم 
ودفنّاهم تحت التراب،فحتماً سيأتِي 
يومي ويومك فجهّز العدّة لسفر ليس له رجوع",44
"جنازة تِلو جنازة ،وفاةٌ بعد وفاة 
كلهم تركوا الدنيا وراءظهورهم 
ودفنّاهم تحت التراب،فحتماً سيأتِي 
يومي ويومك فجهّز العدّة لسفر ليس له رجوع",44
