"صلاة الجنازة 
#العين بعد صلاة الظهر

11/4/16
جنازة [ عوض أحمد بن خميس الكعبي ] يرحمه الله بمسجد حموده بن علي والدفن بمقبرة الفوعة",6
"صلاة الجنازة 
#العين بعد صلاة الظهر

11/4/16
جنازة [ عوض أحمد بن خميس الكعبي ] يرحمه الله بمسجد حموده بن علي والدفن بمقبرة الفوعة",6
"صلاة الجنازة 
#العين بعد صلاة الظهر

11/4/16
جنازة [ عوض أحمد خميس الكعبي ] يرحمه الله بمسجد حموده بن علي والدفن بمقبرة الفوعة",6
"صلاة الجنازة 
#العين بعد صلاة الظهر

11/4/16
جنازة [ عوض أحمد بن خميس الكعبي ] يرحمه الله بمسجد حموده بن علي والدفن بمقبرة الفوعة",6
"صلاة الجنازة 
#العين بعد صلاة الظهر

11/4/16
جنازة [ عوض أحمد بن خميس الكعبي ] يرحمه الله بمسجد حموده بن علي والدفن بمقبرة الفوعة",6
